0,2.35E-12,-316,-18.2216
0.978640908,-4.90677,315.619,18.2599
0.980582656,-4.29383,315.709,18.2554
0.982524403,-3.68072,315.786,18.2508
0.984466151,-3.06748,315.851,18.2462
0.986407899,-2.45412,315.905,18.2414
0.988349647,-1.84067,315.946,18.2366
0.990291395,-1.22715,315.976,18.2317
0.992233143,-0.613588,315.994,18.2267
0.99417489,-3.43E-12,316,18.2216
0.996116638,0.613588,315.994,18.2163
0.998058386,1.22715,315.976,18.2109
1.000000134,1.84067,315.946,18.2054
1.001941882,2.45412,315.905,18.1997
1.00388363,3.06748,315.851,18.1939
1.005825377,3.68072,315.786,18.1879
1.007767125,4.29383,315.709,18.1818
1.009708873,4.90677,315.619,18.1755
1.011650621,5.51952,315.518,18.1691
1.013592369,6.13207,315.405,18.1624
1.015534117,6.74439,315.28,18.1556
1.017475864,7.35646,315.144,18.1487
1.019417612,7.96824,314.995,18.1415
1.02135936,8.57973,314.835,18.1342
1.023301108,9.1909,314.663,18.1267
1.025242856,9.80171,314.478,18.119
1.027184604,10.4122,314.282,18.1112
1.029126351,11.0222,314.075,18.1031
1.031068099,11.6319,313.855,18.0949
1.033009847,12.2411,313.624,18.0864
1.034951595,12.8498,313.38,18.0778
1.036893343,13.4581,313.125,18.069
1.038835091,14.0658,312.858,18.06
1.040776838,14.673,312.58,18.0508
1.042718586,15.2797,312.289,18.0414
1.044660334,15.8858,311.987,18.0319
1.046602082,16.4913,311.673,18.0221
1.04854383,17.0962,311.348,18.0122
1.050485578,17.7004,311.01,18.002
1.052427325,18.304,310.661,17.9917
1.054369073,18.9069,310.301,17.9812
1.056310821,19.509,309.928,17.9705
1.058252569,20.1105,309.544,17.9596
1.060194317,20.7111,309.148,17.9486
1.062136065,21.311,308.741,17.9373
1.064077812,21.9101,308.322,17.9259
1.06601956,22.5084,307.891,17.9142
1.067961308,23.1058,307.449,17.9024
1.069903056,23.7024,306.995,17.8904
1.071844804,24.298,306.53,17.8783
1.073786552,24.8928,306.053,17.8659
1.075728299,25.4866,305.565,17.8534
1.077670047,26.0794,305.065,17.8407
1.079611795,26.6713,304.553,17.8278
1.081553543,27.2621,304.03,17.8147
1.083495291,27.852,303.496,17.8015
1.085437039,28.4408,302.95,17.7881
1.087378786,29.0285,302.393,17.7745
1.089320534,29.6151,301.825,17.7607
1.091262282,30.2006,301.245,17.7468
1.09320403,30.785,300.653,17.7327
1.095145778,31.3682,300.051,17.7184
1.097087526,31.9502,299.437,17.704
1.099029273,32.531,298.812,17.6893
1.100971021,33.1106,298.176,17.6746
1.102912769,33.689,297.528,17.6596
1.104854517,34.2661,296.869,17.6445
1.106796265,34.8419,296.199,17.6292
1.108738013,35.4164,295.518,17.6138
1.11067976,35.9895,294.826,17.5981
1.112621508,36.5613,294.122,17.5824
1.114563256,37.1317,293.408,17.5664
1.116505004,37.7007,292.682,17.5503
1.118446752,38.2683,291.946,17.534
1.1203885,38.8345,291.198,17.5176
1.122330247,39.3992,290.44,17.501
1.124271995,39.9624,289.671,17.4842
1.126213743,40.5241,288.89,17.4673
1.128155491,41.0843,288.099,17.4502
1.130097239,41.643,287.297,17.433
1.132038987,42.2,286.484,17.4155
1.133980734,42.7555,285.661,17.398
1.135922482,43.3094,284.826,17.3802
1.13786423,43.8616,283.981,17.3623
1.139805978,44.4122,283.125,17.3443
1.141747726,44.9611,282.259,17.326
1.143689473,45.5084,281.382,17.3076
1.145631221,46.0539,280.494,17.2891
1.147572969,46.5976,279.596,17.2704
1.149514717,47.1397,278.687,17.2515
1.151456465,47.6799,277.768,17.2324
1.153398213,48.2184,276.838,17.2132
1.15533996,48.755,275.898,17.1938
1.157281708,49.2898,274.947,17.1743
1.159223456,49.8228,273.987,17.1546
1.161165204,50.3538,273.015,17.1347
1.163106952,50.883,272.034,17.1147
1.1650487,51.4103,271.042,17.0945
1.166990447,51.9356,270.04,17.0741
1.168932195,52.459,269.028,17.0535
1.170873943,52.9804,268.006,17.0328
1.172815691,53.4998,266.974,17.0119
1.174757439,54.0171,265.931,16.9909
1.176699187,54.5325,264.879,16.9696
1.178640934,55.0458,263.817,16.9482
1.180582682,55.557,262.744,16.9266
1.18252443,56.0662,261.662,16.9049
1.184466178,56.5732,260.57,16.883
1.186407926,57.0781,259.468,16.8608
1.188349674,57.5808,258.357,16.8386
1.190291421,58.0814,257.235,16.8161
1.192233169,58.5798,256.104,16.7934
1.194174917,59.076,254.964,16.7706
1.196116665,59.5699,253.814,16.7476
1.198058413,60.0616,252.654,16.7244
1.200000161,60.5511,251.484,16.701
1.201941908,61.0383,250.306,16.6775
1.203883656,61.5232,249.117,16.6537
1.205825404,62.0057,247.92,16.6297
1.207767152,62.4859,246.713,16.6056
1.2097089,62.9638,245.497,16.5813
1.211650648,63.4393,244.271,16.5568
1.213592395,63.9124,243.037,16.532
1.215534143,64.3832,241.793,16.5071
1.217475891,64.8514,240.54,16.482
1.219417639,65.3173,239.278,16.4567
1.221359387,65.7807,238.007,16.4312
1.223301135,66.2416,236.727,16.4054
1.225242882,66.7,235.438,16.3795
1.22718463,67.1559,234.141,16.3534
1.229126378,67.6093,232.834,16.327
1.231068126,68.0601,231.519,16.3005
1.233009874,68.5084,230.195,16.2737
1.234951622,68.9541,228.862,16.2467
1.236893369,69.3971,227.521,16.2195
1.238835117,69.8376,226.171,16.1921
1.240776865,70.2755,224.813,16.1645
1.242718613,70.7107,223.446,16.1366
1.244660361,71.1432,222.07,16.1085
1.246602109,71.5731,220.687,16.0802
1.248543856,72.0003,219.295,16.0517
1.250485604,72.4247,217.895,16.0229
1.252427352,72.8464,216.486,15.9939
1.2543691,73.2654,215.07,15.9646
1.256310848,73.6817,213.645,15.9351
1.258252596,74.0951,212.213,15.9054
1.260194343,74.5058,210.772,15.8754
1.262136091,74.9136,209.323,15.8452
1.264077839,75.3187,207.867,15.8147
1.266019587,75.7209,206.403,15.784
1.267961335,76.1202,204.931,15.753
1.269903083,76.5167,203.451,15.7217
1.27184483,76.9103,201.963,15.6902
1.273786578,77.301,200.468,15.6584
1.275728326,77.6888,198.966,15.6264
1.277670074,78.0737,197.456,15.5941
1.279611822,78.4557,195.938,15.5615
1.28155357,78.8346,194.413,15.5286
1.283495317,79.2107,192.881,15.4955
1.285437065,79.5837,191.341,15.462
1.287378813,79.9537,189.795,15.4283
1.289320561,80.3208,188.241,15.3943
1.291262309,80.6848,186.68,15.36
1.293204057,81.0457,185.112,15.3253
1.295145804,81.4036,183.537,15.2904
1.297087552,81.7585,181.955,15.2552
1.2990293,82.1103,180.367,15.2196
1.300971048,82.4589,178.771,15.1838
1.302912796,82.8045,177.169,15.1476
1.304854544,83.147,175.56,15.1111
1.306796291,83.4863,173.945,15.0742
1.308738039,83.8225,172.323,15.037
1.310679787,84.1555,170.694,14.9995
1.312621535,84.4854,169.059,14.9616
1.314563283,84.812,167.418,14.9234
1.316505031,85.1355,165.77,14.8848
1.318446778,85.4558,164.116,14.8459
1.320388526,85.7729,162.456,14.8066
1.322330274,86.0867,160.79,14.7669
1.324272022,86.3973,159.118,14.7269
1.32621377,86.7046,157.44,14.6864
1.328155518,87.0087,155.756,14.6456
1.330097265,87.3095,154.066,14.6044
1.332039013,87.607,152.37,14.5627
1.333980761,87.9012,150.669,14.5207
1.335922509,88.1921,148.961,14.4782
1.337864257,88.4797,147.249,14.4353
1.339806005,88.764,145.53,14.392
1.341747752,89.0449,143.806,14.3483
1.3436895,89.3224,142.077,14.3041
1.345631248,89.5966,140.343,14.2594
1.347572996,89.8674,138.603,14.2143
1.349514744,90.1349,136.858,14.1687
1.351456492,90.3989,135.107,14.1226
1.353398239,90.6596,133.352,14.0761
1.355339987,90.9168,131.592,14.0291
1.357281735,91.1706,129.826,13.9815
1.359223483,91.421,128.056,13.9334
1.361165231,91.6679,126.281,13.8849
1.363106979,91.9114,124.501,13.8357
1.365048726,92.1514,122.717,13.7861
1.366990474,92.388,120.928,13.7359
1.368932222,92.621,119.134,13.6851
1.37087397,92.8506,117.336,13.6337
1.372815718,93.0767,115.534,13.5818
1.374757466,93.2993,113.727,13.5292
1.376699213,93.5184,111.916,13.4761
1.378640961,93.7339,110.1,13.4223
1.380582709,93.9459,108.281,13.3679
1.382524457,94.1544,106.457,13.3129
1.384466205,94.3593,104.63,13.2572
1.386407953,94.5607,102.798,13.2008
1.3883497,94.7586,100.963,13.1437
1.390291448,94.9528,99.1234,13.0859
1.392233196,95.1435,97.2805,13.0275
1.394174944,95.3306,95.4339,12.9682
1.396116692,95.5141,93.5837,12.9083
1.39805844,95.694,91.73,12.8475
1.400000187,95.8703,89.8728,12.786
1.401941935,96.0431,88.0122,12.7237
1.403883683,96.2121,86.1483,12.6606
1.405825431,96.3776,84.2812,12.5967
1.407767179,96.5394,82.4109,12.5319
1.409708927,96.6976,80.5375,12.4662
1.411650674,96.8522,78.6611,12.3996
1.413592422,97.0031,76.7817,12.3322
1.41553417,97.1504,74.8995,12.2638
1.417475918,97.294,73.0144,12.1944
1.419417666,97.4339,71.1265,12.1241
1.421359414,97.5702,69.236,12.0528
1.423301161,97.7028,67.3429,11.9805
1.425242909,97.8317,65.4472,11.9071
1.427184657,97.957,63.5491,11.8327
1.429126405,98.0785,61.6485,11.7572
1.431068153,98.1964,59.7457,11.6805
1.433009901,98.3105,57.8406,11.6028
1.434951648,98.421,55.9333,11.5238
1.436893396,98.5278,54.024,11.4437
1.438835144,98.6308,52.1125,11.3623
1.440776892,98.7301,50.1992,11.2797
1.44271864,98.8258,48.2839,11.1958
1.444660388,98.9177,46.3668,11.1105
1.446602135,99.0058,44.448,11.024
1.448543883,99.0903,42.5275,10.936
1.450485631,99.171,40.6054,10.8466
1.452427379,99.248,38.6818,10.7558
1.454369127,99.3212,36.7567,10.6634
1.456310875,99.3907,34.8302,10.5696
1.458252622,99.4565,32.9024,10.4742
1.46019437,99.5185,30.9734,10.3771
1.462136118,99.5767,29.0432,10.2785
1.464077866,99.6313,27.112,10.1781
1.466019614,99.682,25.1797,10.076
1.467961362,99.729,23.2464,9.97217
1.469903109,99.7723,21.3123,9.86649
1.471844857,99.8118,19.3774,9.75894
1.473786605,99.8476,17.4417,9.64948
1.475728353,99.8795,15.5054,9.53805
1.477670101,99.9078,13.5685,9.42461
1.479611849,99.9322,11.6311,9.30911
1.481553596,99.9529,9.69324,9.19148
1.483495344,99.9699,7.75503,9.07168
1.485437092,99.9831,5.81653,8.94965
1.48737884,99.9925,3.87781,8.82532
1.489320588,99.9981,1.93894,8.69865
1.491262336,100,-5.42E-12,8.56957
1.493204083,99.9981,-1.93894,8.43801
1.495145831,99.9925,-3.87781,8.30392
1.497087579,99.9831,-5.81653,8.16722
1.499029327,99.9699,-7.75503,8.02785
1.500971075,99.9529,-9.69324,7.88573
1.502912823,99.9322,-11.6311,7.74081
1.50485457,99.9078,-13.5685,7.593
1.506796318,99.8795,-15.5054,7.44222
1.508738066,99.8476,-17.4417,7.28841
1.510679814,99.8118,-19.3774,7.13149
1.512621562,99.7723,-21.3123,6.97137
1.51456331,99.729,-23.2464,6.80797
1.516505057,99.682,-25.1797,6.64121
1.518446805,99.6313,-27.112,6.471
1.520388553,99.5767,-29.0432,6.29726
1.522330301,99.5185,-30.9734,6.1199
1.524272049,99.4565,-32.9024,5.93882
1.526213797,99.3907,-34.8302,5.75394
1.528155544,99.3212,-36.7567,5.56516
1.530097292,99.248,-38.6818,5.37239
1.53203904,99.171,-40.6054,5.17552
1.533980788,99.0903,-42.5275,4.97447
1.535922536,99.0058,-44.448,4.76912
1.537864284,98.9177,-46.3668,4.55939
1.539806031,98.8258,-48.2839,4.34517
1.541747779,98.7301,-50.1992,4.12635
1.543689527,98.6308,-52.1125,3.90284
1.545631275,98.5278,-54.024,3.67453
1.547573023,98.421,-55.9333,3.44132
1.549514771,98.3105,-57.8406,3.2031
1.551456518,98.1964,-59.7457,2.95976
1.553398266,98.0785,-61.6485,2.71121
1.555340014,97.957,-63.5491,2.45735
1.557281762,97.8317,-65.4472,2.19806
1.55922351,97.7028,-67.3429,1.93325
1.561165258,97.5702,-69.236,1.66282
1.563107005,97.4339,-71.1265,1.38667
1.565048753,97.294,-73.0144,1.10471
1.566990501,97.1504,-74.8995,0.816856
1.568932249,97.0031,-76.7817,0.523007
1.570873997,96.8522,-78.6611,0.223085
1.572815745,96.6976,-80.5375,-0.0829884
1.574757492,96.5394,-82.4109,-0.395286
1.57669924,96.3776,-84.2812,-0.713876
1.578640988,96.2121,-86.1483,-1.03882
1.580582736,96.0431,-88.0122,-1.37016
1.582524484,95.8703,-89.8728,-1.70796
1.584466232,95.694,-91.73,-2.05224
1.586407979,95.5141,-93.5837,-2.40302
1.588349727,95.3306,-95.4339,-2.76033
1.590291475,95.1435,-97.2805,-3.12417
1.592233223,94.9528,-99.1234,-3.49451
1.594174971,94.7586,-100.963,-3.87135
1.596116719,94.5607,-102.798,-4.25463
1.598058466,94.3593,-104.63,-4.64431
1.600000214,94.1544,-106.457,-5.0403
1.601941962,93.9459,-108.281,-5.44251
1.60388371,93.7339,-110.1,-5.85084
1.605825458,93.5184,-111.916,-6.26515
1.607767206,93.2993,-113.727,-6.68528
1.609708953,93.0767,-115.534,-7.11106
1.611650701,92.8506,-117.336,-7.54229
1.613592449,92.621,-119.134,-7.97874
1.615534197,92.388,-120.928,-8.42016
1.617475945,92.1514,-122.717,-8.86627
1.619417693,91.9114,-124.501,-9.31677
1.62135944,91.6679,-126.281,-9.77132
1.623301188,91.421,-128.056,-10.2296
1.625242936,91.1706,-129.826,-10.6911
1.627184684,90.9168,-131.592,-11.1555
1.629126432,90.6596,-133.352,-11.6224
1.63106818,90.3989,-135.107,-12.0912
1.633009927,90.1349,-136.858,-12.5615
1.634951675,89.8674,-138.603,-13.0327
1.636893423,89.5966,-140.343,-13.5042
1.638835171,89.3224,-142.077,-13.9756
1.640776919,89.0449,-143.806,-14.4461
1.642718667,88.764,-145.53,-14.9151
1.644660414,88.4797,-147.249,-15.3821
1.646602162,88.1921,-148.961,-15.8462
1.64854391,87.9012,-150.669,-16.3069
1.650485658,87.607,-152.37,-16.7635
1.652427406,87.3095,-154.066,-17.2152
1.654369154,87.0087,-155.756,-17.6613
1.656310901,86.7046,-157.44,-18.1011
1.658252649,86.3973,-159.118,-18.534
1.660194397,86.0867,-160.79,-18.9591
1.662136145,85.7729,-162.456,-19.3758
1.664077893,85.4558,-164.116,-19.7835
1.666019641,85.1355,-165.77,-20.1814
1.667961388,84.812,-167.418,-20.5689
1.669903136,84.4854,-169.059,-20.9453
1.671844884,84.1555,-170.694,-21.3102
1.673786632,83.8225,-172.323,-21.6628
1.67572838,83.4863,-173.945,-22.0028
1.677670128,83.147,-175.56,-22.3295
1.679611875,82.8045,-177.169,-22.6426
1.681553623,82.4589,-178.771,-22.9417
1.683495371,82.1103,-180.367,-23.2263
1.685437119,81.7585,-181.955,-23.4963
1.687378867,81.4036,-183.537,-23.7513
1.689320615,81.0457,-185.112,-23.9912
1.691262362,80.6848,-186.68,-24.2157
1.69320411,80.3208,-188.241,-24.4249
1.695145858,79.9537,-189.795,-24.6186
1.697087606,79.5837,-191.341,-24.7969
1.699029354,79.2107,-192.881,-24.9598
1.700971102,78.8346,-194.413,-25.1074
1.702912849,78.4557,-195.938,-25.2399
1.704854597,78.0737,-197.456,-25.3575
1.706796345,77.6888,-198.966,-25.4604
1.708738093,77.301,-200.468,-25.5489
1.710679841,76.9103,-201.963,-25.6233
1.712621589,76.5167,-203.451,-25.684
1.714563336,76.1202,-204.931,-25.7313
1.716505084,75.7209,-206.403,-25.7658
1.718446832,75.3187,-207.867,-25.7877
1.72038858,74.9136,-209.323,-25.7977
1.722330328,74.5058,-210.772,-25.7961
1.724272075,74.0951,-212.213,-25.7834
1.726213823,73.6817,-213.645,-25.7602
1.728155571,73.2654,-215.07,-25.727
1.730097319,72.8464,-216.486,-25.6843
1.732039067,72.4247,-217.895,-25.6326
1.733980815,72.0003,-219.295,-25.5725
1.735922562,71.5731,-220.687,-25.5044
1.73786431,71.1432,-222.07,-25.429
1.739806058,70.7107,-223.446,-25.3467
1.741747806,70.2755,-224.813,-25.258
1.743689554,69.8376,-226.171,-25.1634
1.745631302,69.3971,-227.521,-25.0634
1.747573049,68.9541,-228.862,-24.9585
1.749514797,68.5084,-230.195,-24.8492
1.751456545,68.0601,-231.519,-24.7358
1.753398293,67.6093,-232.834,-24.6189
1.755340041,67.1559,-234.141,-24.4988
1.757281789,66.7,-235.438,-24.376
1.759223536,66.2416,-236.727,-24.2508
1.761165284,65.7807,-238.007,-24.1236
1.763107032,65.3173,-239.278,-23.9947
1.76504878,64.8514,-240.54,-23.8645
1.766990528,64.3832,-241.793,-23.7333
1.768932276,63.9124,-243.037,-23.6014
1.770874023,63.4393,-244.271,-23.4691
1.772815771,62.9638,-245.497,-23.3366
1.774757519,62.4859,-246.713,-23.2041
1.776699267,62.0057,-247.92,-23.072
1.778641015,61.5232,-249.117,-22.9404
1.780582763,61.0383,-250.306,-22.8096
1.78252451,60.5511,-251.484,-22.6797
1.784466258,60.0616,-252.654,-22.5509
1.786408006,59.5699,-253.814,-22.4233
1.788349754,59.076,-254.964,-22.2971
1.790291502,58.5798,-256.104,-22.1725
1.79223325,58.0814,-257.235,-22.0496
1.794174997,57.5808,-258.357,-21.9284
1.796116745,57.0781,-259.468,-21.8091
1.798058493,56.5732,-260.57,-21.6917
1.800000241,56.0662,-261.662,-21.5764
1.801941989,55.557,-262.744,-21.4633
1.803883737,55.0458,-263.817,-21.3523
1.805825484,54.5325,-264.879,-21.2436
1.807767232,54.0171,-265.931,-21.1371
1.80970898,53.4998,-266.974,-21.033
1.811650728,52.9804,-268.006,-20.9312
1.813592476,52.459,-269.028,-20.8318
1.815534224,51.9356,-270.04,-20.7348
1.817475971,51.4103,-271.042,-20.6403
1.819417719,50.883,-272.034,-20.5481
1.821359467,50.3538,-273.015,-20.4584
1.823301215,49.8228,-273.987,-20.3711
1.825242963,49.2898,-274.947,-20.2863
1.827184711,48.755,-275.898,-20.2038
1.829126458,48.2184,-276.838,-20.1238
1.831068206,47.6799,-277.768,-20.0461
1.833009954,47.1397,-278.687,-19.9708
1.834951702,46.5976,-279.596,-19.8979
1.83689345,46.0539,-280.494,-19.8272
1.838835198,45.5084,-281.382,-19.7589
1.840776945,44.9611,-282.259,-19.6928
1.842718693,44.4122,-283.125,-19.6289
1.844660441,43.8616,-283.981,-19.5673
1.846602189,43.3094,-284.826,-19.5077
1.848543937,42.7555,-285.661,-19.4503
1.850485685,42.2,-286.484,-19.395
1.852427432,41.643,-287.297,-19.3417
1.85436918,41.0843,-288.099,-19.2904
1.856310928,40.5241,-288.89,-19.2411
1.858252676,39.9624,-289.671,-19.1936
1.860194424,39.3992,-290.44,-19.1481
1.862136172,38.8345,-291.198,-19.1043
1.864077919,38.2683,-291.946,-19.0623
1.866019667,37.7007,-292.682,-19.0221
1.867961415,37.1317,-293.408,-18.9835
1.869903163,36.5613,-294.122,-18.9466
1.871844911,35.9895,-294.826,-18.9113
1.873786659,35.4164,-295.518,-18.8775
1.875728406,34.8419,-296.199,-18.8452
1.877670154,34.2661,-296.869,-18.8143
1.879611902,33.689,-297.528,-18.7849
1.88155365,33.1106,-298.176,-18.7568
1.883495398,32.531,-298.812,-18.7301
1.885437146,31.9502,-299.437,-18.7046
1.887378893,31.3682,-300.051,-18.6803
1.889320641,30.785,-300.653,-18.6572
1.891262389,30.2006,-301.245,-18.6353
1.893204137,29.6151,-301.825,-18.6144
1.895145885,29.0285,-302.393,-18.5946
1.897087633,28.4408,-302.95,-18.5758
1.89902938,27.852,-303.496,-18.5579
1.900971128,27.2621,-304.03,-18.541
1.902912876,26.6713,-304.553,-18.525
1.904854624,26.0794,-305.065,-18.5098
1.906796372,25.4866,-305.565,-18.4954
1.90873812,24.8928,-306.053,-18.4818
1.910679867,24.298,-306.53,-18.4689
1.912621615,23.7024,-306.995,-18.4567
1.914563363,23.1058,-307.449,-18.4452
1.916505111,22.5084,-307.891,-18.4343
1.918446859,21.9101,-308.322,-18.4239
1.920388607,21.311,-308.741,-18.4142
1.922330354,20.7111,-309.148,-18.4049
1.924272102,20.1105,-309.544,-18.3961
1.92621385,19.509,-309.928,-18.3878
1.928155598,18.9069,-310.301,-18.3799
1.930097346,18.304,-310.661,-18.3724
1.932039094,17.7004,-311.01,-18.3653
1.933980841,17.0962,-311.348,-18.3586
1.935922589,16.4913,-311.673,-18.3521
1.937864337,15.8858,-311.987,-18.3459
1.939806085,15.2797,-312.289,-18.34
1.941747833,14.673,-312.58,-18.3344
1.943689581,14.0658,-312.858,-18.3289
1.945631328,13.4581,-313.125,-18.3237
1.947573076,12.8498,-313.38,-18.3186
1.949514824,12.2411,-313.624,-18.3137
1.951456572,11.6319,-313.855,-18.3089
1.95339832,11.0222,-314.075,-18.3042
1.955340068,10.4122,-314.282,-18.2996
1.957281815,9.80171,-314.478,-18.2951
1.959223563,9.1909,-314.663,-18.2906
1.961165311,8.57973,-314.835,-18.2862
1.963107059,7.96824,-314.995,-18.2819
1.965048807,7.35646,-315.144,-18.2775
1.966990555,6.74439,-315.28,-18.2731
1.968932302,6.13207,-315.405,-18.2687
1.97087405,5.51952,-315.518,-18.2643
1.972815798,4.90677,-315.619,-18.2599
1.974757546,4.29383,-315.709,-18.2554
1.976699294,3.68072,-315.786,-18.2508
1.978641042,3.06748,-315.851,-18.2462
1.980582789,2.45412,-315.905,-18.2414
1.982524537,1.84067,-315.946,-18.2366
1.984466285,1.22715,-315.976,-18.2317
1.986408033,0.613588,-315.994,-18.2267
